,xcoord,ycoord,latitude,longitude,sale price,price per sqft,zip code
4211,,,,,395000,115.8357771260997,10466
4212,,,,,290000,101.75438596491229,10466
4213,,,,,0,,10466
4214,,,,,0,,10466
4215,,,,,0,,10466
4216,,,,,0,,10466
4217,,,,,0,,10466
4218,,,,,490000,108.88888888888887,10466
4219,,,,,180000,73.92197125256673,10466
4220,,,,,225000,46.19174707452269,10466
4221,,,,,250000,50.19072475406546,10470
4222,,,,,0,,10466
4223,,,,,0,,10470
4224,,,,,0,,10470
4225,,,,,0,,10466
4226,,,,,1000,0.2976190476190476,10466
4227,,,,,355000,203.55504587155963,10466
4228,,,,,425000,87.62886597938144,10466
4229,,,,,8530,2.5117785630153118,10466
4230,,,,,0,,10466
4231,,,,,486000,166.83831101956747,10470
4232,,,,,0,,10470
4233,,,,,364500,187.69309989701335,10470
4234,,,,,285000,85.71428571428571,10470
4235,,,,,39586,11.905563909774434,10470
4236,,,,,0,,10470
4237,,,,,200000,72.43752263672583,10470
4238,,,,,0,,10470
4239,,,,,559000,142.31160896130345,10470
4240,,,,,519307,145.3826987681971,10470
4241,,,,,576600,146.79226069246437,10470
4242,,,,,401700,152.44781783681213,10470
4243,,,,,390000,82.10526315789474,10470
4244,,,,,0,,10466
4245,,,,,440000,110.0,10466
4246,,,,,309000,123.6,10466
4247,,,,,215000,101.51085930122757,10466
4248,,,,,447306,178.9224,10466
4249,,,,,350000,98.64712514092446,10466
4250,,,,,0,,10466
4251,,,,,455800,180.87301587301587,10466
4252,,,,,75000,28.068862275449103,10466
4253,,,,,0,,10466
4254,,,,,0,,10466
4255,,,,,130000,26.68856497639089,10466
4256,,,,,509000,154.24242424242425,10470
4257,,,,,0,,10470
4258,,,,,475000,95.0,10470
4259,,,,,500,0.14033118158854901,10466
4260,,,,,10,0.004,10466
4261,,,,,242528,82.94391244870042,10466
4262,,,,,200000,72.62164124909224,10470
4263,,,,,380000,103.99562123700056,10470
4264,,,,,0,,10466
4265,,,,,0,,10466
4266,,,,,0,,10466
4267,,,,,0,,10466
4268,,,,,385000,,10466
4269,,,,,0,,10466
4270,,,,,0,,10466
4271,,,,,0,,10466
4272,,,,,5900000,98.00664451827242,10466
4273,,,,,3340441,79.58736776898886,10466
4274,,,,,0,,10466
4275,,,,,2012500,76.57914764079149,10466
4276,,,,,840000,99.88109393579072,10470
4277,,,,,0,,10470
4278,,,,,0,,10470
4279,,,,,3022303,71.45937958102805,10466
4280,,,,,580000,190.78947368421046,10466
4281,,,,,725000,126.72609683621744,10466
4282,,,,,375000,132.7433628318584,10470
4283,,,,,450000,167.91044776119404,10466
4284,,,,,0,,10470
4285,,,,,10,0.0011865211200759373,10470
4286,,,,,1000,0.3235198964736331,10470
4287,,,,,1260000,62.531017369727046,10466
4288,,,,,2460000,708.1174438687393,10470
4289,,,,,0,,10470
4290,,,,,0,,10470
4291,,,,,0,,10470
4292,,,,,397000,79.4,10466
4293,,,,,0,,10462
4294,,,,,310000,136.80494263018534,10462
4295,,,,,285000,91.22919334186942,10462
4296,,,,,0,,10462
4297,,,,,170000,66.01941747572816,10462
4298,,,,,170000,66.01941747572816,10462
4299,,,,,395000,153.3980582524272,10462
4300,,,,,223000,74.33333333333333,10461
4301,,,,,400800,133.6,10461
4302,,,,,0,,10461
4303,,,,,0,,10462
4304,,,,,370000,155.92077538980195,10461
4305,,,,,300000,133.92857142857142,10461
4306,,,,,285000,179.92424242424244,10462
4307,,,,,530000,32.665639445300464,10461
4308,,,,,338000,118.76317638791286,10461
4309,,,,,243260,57.41326410195893,10461
4310,,,,,460000,200.87336244541484,10462
4311,,,,,207000,90.39301310043669,10462
4312,,,,,430206,133.97882279663656,10462
4313,,,,,325000,63.42701014832162,10462
4314,,,,,0,,10462
4315,,,,,0,,10462
4316,,,,,0,,10462
4317,,,,,320000,62.135922330097095,10462
4318,,,,,0,,10462
4319,,,,,0,,10462
4320,,,,,150000,59.055118110236215,10462
4321,,,,,0,,10462
4322,,,,,450000,174.75728155339806,10462
4323,,,,,325000,123.715264560335,10462
4324,,,,,0,,10462
4325,,,,,0,,10461
4326,,,,,265000,82.04334365325076,10462
4327,,,,,490000,156.8,10462
4328,,,,,0,,10462
4329,,,,,270000,86.4,10462
4330,,,,,330000,104.6290424857324,10462
4331,,,,,10,0.0038343558282208593,10462
4332,,,,,275500,110.2,10462
4333,,,,,182000,83.29519450800916,10462
4334,,,,,10,0.0008952551477170994,10461
4335,,,,,485000,167.99445791479044,10462
4336,,,,,484000,152.48897290485192,10461
4337,,,,,534800,135.05050505050505,10461
4338,,,,,375000,133.92857142857142,10461
4339,,,,,380000,237.5,10461
4340,,,,,400000,250.0,10461
4341,,,,,435000,133.43558282208588,10461
4342,,,,,465000,146.50283553875238,10461
4343,,,,,403000,80.71299819747647,10461
4344,,,,,423000,84.6,10461
4345,,,,,355000,71.0,10461
4346,,,,,266000,110.83333333333331,10461
4347,,,,,0,,10461
4348,,,,,0,,10461
4349,,,,,385000,144.30284857571215,10461
4350,,,,,490000,147.94685990338164,10462
4351,,,,,0,,10462
4352,,,,,700000,171.4005876591577,10462
4353,,,,,700000,171.4005876591577,10462
4354,,,,,0,,10462
4355,,,,,0,,10462
4356,,,,,0,,10462
4357,,,,,0,,10462
4358,,,,,491500,190.873786407767,10462
4359,,,,,0,,10461
4360,,,,,487000,194.8,10461
4361,,,,,0,,10462
4362,,,,,465000,160.45548654244303,10461
4363,,,,,0,,10461
4364,,,,,713889,220.3361111111111,10462
4365,,,,,570000,175.9259259259259,10462
4366,,,,,0,,10462
4367,,,,,1,0.00028677946659019213,10461
4368,,,,,593640,218.41059602649003,10461
4369,,,,,0,,10461
4370,,,,,0,,10461
4371,,,,,315000,85.71428571428571,10461
4372,,,,,60000,22.962112514351322,10461
4373,,,,,0,,10461
4374,,,,,0,,10462
4375,,,,,0,,10461
4376,,,,,0,,10462
4377,,,,,4130000,83.38380779325661,10462
4378,,,,,1120000,81.87134502923976,10461
4379,,,,,79000,,10461
4380,,,,,0,,10461
4381,,,,,0,,10461
4382,,,,,400000,68.1663258350375,10462
4383,,,,,305475,130.5448717948718,10461
4384,,,,,0,,10461
4385,,,,,2160000,191.15044247787608,10461
4386,,,,,0,,10462
4387,,,,,0,,10461
4388,,,,,0,,10461
4389,,,,,1050000,97.47493501670999,10461
4390,,,,,0,,10461
4391,,,,,585000,138.52711342647407,10462
4392,,,,,1900000,178.6889871155836,10461
4393,,,,,0,,10461
4394,,,,,0,,10462
4395,,,,,0,,10462
4396,,,,,1,2.990786582852864e-07,10461
4397,,,,,725000,139.61101482765258,10462
4398,,,,,0,,10462
4399,,,,,180000,35.87801474985051,10467
4400,,,,,0,,10467
4401,,,,,0,,10467
4402,,,,,390000,52.0,10467
4403,,,,,0,,10467
4404,,,,,141858,37.34087917873124,10467
4405,,,,,100,0.026322716504343247,10467
4406,,,,,0,,10467
4407,,,,,0,,10467
4408,,,,,170000,59.523809523809526,10467
4409,,,,,301000,105.3921568627451,10467
4410,,,,,0,,10467
4411,,,,,350000,128.53470437017995,10467
4412,,,,,0,,10467
4413,,,,,360000,44.89897730107258,10467
4414,,,,,651235,275.24725274725273,10467
4415,,,,,295000,97.81167108753316,10467
4416,,,,,245000,140.4816513761468,10467
4417,,,,,280000,84.08408408408408,10469
4418,,,,,340000,188.88888888888889,10469
4419,,,,,350000,188.8828926065839,10469
4420,,,,,290000,169.59064327485382,10469
4421,,,,,495000,133.20775026910655,10469
4422,,,,,77200,39.610056439199596,10469
4423,,,,,441362,220.13067331670825,10469
4424,,,,,249100,126.38254693049214,10469
4425,,,,,0,,10469
4426,,,,,370000,103.64145658263304,10466
4427,,,,,0,,10466
4428,,,,,148000,51.748251748251754,10466
4429,,,,,519579,159.4779005524862,10466
4430,,,,,349079,96.67100526170036,10466
4431,,,,,365000,187.08354689902612,10466
4432,,,,,155000,79.44643772424398,10466
4433,,,,,0,,10466
4434,,,,,348000,168.60465116279067,10466
4435,,,,,340000,170.59708981435026,10466
4436,,,,,170000,41.41291108404385,10466
4437,,,,,334250,,10466
4438,,,,,330000,160.42780748663102,10466
4439,,,,,240960,119.22810489856506,10466
4440,,,,,350000,175.4385964912281,10466
4441,,,,,0,,10466
4442,,,,,177450,88.94736842105263,10466
4443,,,,,185000,101.03768432550518,10466
4444,,,,,0,,10466
4445,,,,,344500,191.38888888888889,10466
4446,,,,,365650,134.18348623853208,10466
4447,,,,,0,,10466
4448,,,,,255000,85.71428571428571,10466
4449,,,,,277600,101.87155963302752,10466
4450,,,,,177450,65.11926605504587,10466
4451,,,,,265000,173.20261437908496,10466
4452,,,,,285000,153.22580645161293,10466
4453,,,,,382979,87.49805803061457,10466
4454,,,,,0,,10466
4455,,,,,0,,10466
4456,,,,,341693,228.40441176470588,10466
4457,,,,,0,,10467
4458,,,,,405600,110.63829787234043,10467
4459,,,,,0,,10467
4460,,,,,0,,10467
4461,,,,,194900,66.83813443072702,10467
4462,,,,,285059,92.25210355987056,10467
4463,,,,,0,,10467
4464,,,,,430000,190.0972590627763,10467
4465,,,,,232900,102.96198054818744,10467
4466,,,,,390136,172.47391688771,10467
4467,,,,,546822,230.24084210526317,10467
4468,,,,,299000,119.6,10467
4469,,,,,142100,56.84,10467
4470,,,,,380000,152.0,10467
4471,,,,,162341,64.9364,10467
4472,,,,,0,,10467
4473,,,,,185764,59.444480000000006,10467
4474,,,,,409575,190.05800464037117,10467
4475,,,,,555000,134.97081712062257,10467
4476,,,,,510000,124.0272373540856,10467
4477,,,,,529490,128.7670233463035,10467
4478,,,,,0,,10467
4479,,,,,489000,138.25275657336726,10467
4480,,,,,431129,175.25569105691056,10467
4481,,,,,0,,10469
4482,,,,,490000,98.0,10467
4483,,,,,0,,10467
4484,,,,,0,,10467
4485,,,,,333000,93.75,10467
4486,,,,,10,0.0028153153153153147,10467
4487,,,,,0,,10467
4488,,,,,220000,61.79775280898876,10467
4489,,,,,230000,69.76038823172581,10467
4490,,,,,0,,10467
4491,,,,,170000,59.523809523809526,10467
4492,,,,,215000,116.27906976744184,10469
4493,,,,,445016,240.6792861005949,10469
4494,,,,,400000,112.04481792717087,10467
4495,,,,,0,,10467
4496,,,,,488760,128.28346456692913,10469
4497,,,,,0,,10469
4498,,,,,408000,182.06157965194112,10469
4499,,,,,160000,71.396697902722,10469
4500,,,,,0,,10469
4501,,,,,445000,161.5831517792302,10469
4502,,,,,530000,96.11896989481319,10469
4503,,,,,0,,10469
4504,,,,,0,,10469
4505,,,,,375950,176.91764705882355,10469
4506,,,,,523345,182.03304347826088,10469
4507,,,,,425500,194.46983546617915,10469
4508,,,,,10,0.004273504273504274,10469
4509,,,,,0,,10469
4510,,,,,0,,10469
4511,,,,,0,,10469
4512,,,,,0,,10469
4513,,,,,0,,10469
4514,,,,,525620,221.3136842105263,10469
4515,,,,,0,,10469
4516,,,,,0,,10469
4517,,,,,535000,166.9266770670827,10469
4518,,,,,0,,10469
4519,,,,,350000,161.66281755196306,10469
4520,,,,,365000,187.75720164609046,10469
4521,,,,,339200,171.31313131313132,10469
4522,,,,,360000,180.0,10469
4523,,,,,360000,180.0,10469
4524,,,,,335000,137.29508196721312,10469
4525,,,,,360000,125.87412587412588,10469
4526,,,,,0,,10466
4527,,,,,0,,10466
4528,,,,,0,,10466
4529,,,,,0,,10466
4530,,,,,0,,10466
4531,,,,,0,,10466
4532,,,,,457450,156.6609589041096,10466
4533,,,,,260000,120.37037037037035,10466
4534,,,,,505000,217.76627856834844,10466
4535,,,,,300000,103.1636863823934,10466
4536,,,,,487600,155.5839183152521,10466
4537,,,,,555000,136.02941176470586,10466
4538,,,,,0,,10466
4539,,,,,457500,232.58769700050843,10467
4540,,,,,260000,132.18098627351296,10467
4541,,,,,410140,167.40408163265306,10466
4542,,,,,175000,71.42857142857143,10466
4543,,,,,0,,10466
4544,,,,,275000,85.9375,10466
4545,,,,,445200,113.8036809815951,10466
4546,,,,,425000,148.6013986013986,10466
4547,,,,,0,,10466
4548,,,,,195000,68.18181818181819,10466
4549,,,,,0,,10466
4550,,,,,463500,124.09638554216869,10466
4551,,,,,260000,69.61178045515395,10466
4552,,,,,240000,69.93006993006993,10466
4553,,,,,0,,10466
4554,,,,,0,,10466
4555,,,,,220000,117.14589989350372,10466
4556,,,,,315000,94.33962264150944,10466
4557,,,,,0,,10466
4558,,,,,0,,10466
4559,,,,,332000,121.34502923976608,10466
4560,,,,,0,,10467
4561,,,,,340000,170.42606516290726,10466
4562,,,,,375000,176.47058823529412,10467
4563,,,,,500000,148.80952380952382,10466
4564,,,,,253500,75.44642857142857,10466
4565,,,,,100,0.0350140056022409,10466
4566,,,,,444140,146.87169312169308,10466
4567,,,,,400000,58.2665695557174,10466
4568,,,,,238000,69.42823803967327,10466
4569,,,,,185000,64.77591036414566,10466
4570,,,,,308884,127.90227743271221,10466
4571,,,,,0,,10466
4572,,,,,0,,10466
4573,,,,,0,,10466
4574,,,,,270800,151.96408529741862,10466
4575,,,,,410000,108.35095137420718,10466
4576,,,,,0,,10466
4577,,,,,0,,10466
4578,,,,,0,,10466
4579,,,,,420000,165.81129095933676,10466
4580,,,,,0,,10466
4581,,,,,0,,10466
4582,,,,,0,,10466
4583,,,,,258570,103.428,10466
4584,,,,,0,,10466
4585,,,,,0,,10466
4586,,,,,0,,10466
4587,,,,,480000,172.6618705035971,10466
4588,,,,,470000,129.47658402203857,10466
4589,,,,,0,,10466
4590,,,,,0,,10466
4591,,,,,365700,213.859649122807,10466
4592,,,,,0,,10466
4593,,,,,0,,10466
4594,,,,,460000,139.3939393939394,10466
4595,,,,,259000,121.25468164794009,10466
4596,,,,,496053,232.23455056179776,10466
4597,,,,,361500,169.24157303370785,10466
4598,,,,,1000,0.3669724770642202,10466
4599,,,,,140000,84.95145631067963,10466
4600,,,,,0,,10466
4601,,,,,0,,10466
4602,,,,,143585,69.06445406445407,10466
4603,,,,,360000,135.8490566037736,10466
4604,,,,,457446,136.34754098360656,10466
4605,,,,,345000,193.6026936026936,10466
4606,,,,,0,,10466
4607,,,,,0,,10466
4608,,,,,515000,157.2039072039072,10467
4609,,,,,0,,10467
4610,,,,,354848,121.1085324232082,10467
4611,,,,,457446,102.13127930341595,10467
4612,,,,,440325,92.7,10467
4613,,,,,0,,10467
4614,,,,,625000,161.2071189063709,10467
4615,,,,,430000,111.34127395132057,10467
4616,,,,,661862,118.18964285714287,10467
4617,,,,,640000,114.28571428571428,10467
4618,,,,,440000,80.8080808080808,10467
4619,,,,,0,,10469
4620,,,,,0,,10466
4621,,,,,0,,10466
4622,,,,,620000,172.22222222222226,10467
4623,,,,,0,,10467
4624,,,,,627150,160.478505629478,10467
4625,,,,,365000,94.78057647364321,10467
4626,,,,,0,,10467
4627,,,,,0,,10467
4628,,,,,10000,2.6560424966799467,10467
4629,,,,,0,,10467
4630,,,,,237000,85.80738595220855,10469
4631,,,,,0,,10469
4632,,,,,0,,10469
4633,,,,,10,0.00314070351758794,10469
4634,,,,,0,,10469
4635,,,,,0,,10469
4636,,,,,50000,11.88212927756654,10469
4637,,,,,605000,139.01654411764707,10469
4638,,,,,409000,93.97977941176471,10469
4639,,,,,678006,235.41875,10469
4640,,,,,420000,111.11111111111113,10469
4641,,,,,520744,137.76296296296294,10469
4642,,,,,255000,98.07692307692308,10469
4643,,,,,0,,10466
4644,,,,,0,,10466
4645,,,,,575311,135.4310263653484,10466
4646,,,,,140000,24.53557658604977,10466
4647,,,,,473000,177.15355805243442,10466
4648,,,,,0,,10466
4649,,,,,575000,126.09649122807018,10466
4650,,,,,585493,128.39758771929826,10466
4651,,,,,484000,146.1352657004831,10466
4652,,,,,0,,10466
4653,,,,,357500,117.21311475409836,10466
4654,,,,,0,,10466
4655,,,,,580000,106.26603151337488,10466
4656,,,,,0,,10466
4657,,,,,0,,10466
4658,,,,,0,,10466
4659,,,,,0,,10466
4660,,,,,445200,149.64705882352942,10466
4661,,,,,0,,10466
4662,,,,,150000,85.56759840273817,10467
4663,,,,,0,,10467
4664,,,,,100000,41.66666666666666,10467
4665,,,,,580000,194.10977242302545,10469
4666,,,,,0,,10469
4667,,,,,0,,10466
4668,,,,,30000,1.7123287671232876,10466
4669,,,,,0,,10466
4670,,,,,425000,,10466
4671,,,,,0,,10467
4672,,,,,0,,10467
4673,,,,,0,,10467
4674,,,,,0,,10467
4675,,,,,0,,10469
4676,,,,,150000,52.631578947368425,10466
4677,,,,,80000,28.011204481792717,10466
4678,,,,,1400000,322.13529682466634,10467
4679,,,,,0,,10467
4680,,,,,0,,10467
4681,,,,,1200000,96.89922480620156,10467
4682,,,,,0,,10467
4683,,,,,311000,63.794871794871796,10467
4684,,,,,1720000,221.1934156378601,10467
4685,,,,,0,,10467
4686,,,,,0,,10467
4687,,,,,0,,10466
4688,,,,,525000,164.0625,10467
4689,,,,,0,,10467
4690,,,,,485000,169.8179271708684,10467
4691,,,,,285000,99.78991596638657,10467
4692,,,,,1240000,87.99318762418395,10469
4693,,,,,330000,107.3170731707317,10467
4694,,,,,0,,10467
4695,,,,,527419,160.79847560975608,10466
4696,,,,,0,,10466
4697,,,,,0,,10466
4698,,,,,0,,10466
4699,,,,,540000,144.23076923076925,10466
4700,,,,,2300000,101.97747627915226,10466
4701,,,,,0,,10466
4702,,,,,0,,10466
4703,,,,,0,,10466
4704,,,,,4851592,70.77863040877659,10466
4705,,,,,580000,81.11888111888112,10466
4706,,,,,0,,10467
4707,,,,,325000,68.78306878306879,10466
4708,,,,,0,,10466
4709,,,,,834502,116.63200559049616,10466
4710,,,,,0,,10466
4711,,,,,0,,10466
4712,,,,,714354,124.8652333508128,10466
4713,,,,,0,,10466
4714,,,,,0,,10466
4715,,,,,4175551,65.87289392314003,10467
4716,,,,,0,,10467
4717,,,,,6225901,73.81907754327722,10466
4718,,,,,3459742,64.54622115259043,10466
4719,,,,,4135784,61.99646229950533,10466
4720,,,,,45000,,10467
4721,,,,,84000,,10467
4722,,,,,45000,,10467
4723,,,,,147000,,10466
4724,,,,,0,,10467
4725,,,,,10,0.0016289297931259162,10467
4726,,,,,52500,16.153846153846153,10466
4727,,,,,0,,10467
4728,,,,,0,,10467
4729,,,,,0,,10467
4730,,,,,1305000,130.5,10467
4731,,,,,390000,124.60063897763578,10467
4732,,,,,0,,10467
4733,,,,,0,,10466
4734,,,,,0,,10466
4735,,,,,875000,76.23279316954174,10466
4736,,,,,0,,10467
4737,,,,,0,,10467
4738,,,,,415000,75.45454545454545,10466
4739,,,,,125000,50.0,10470
4740,,,,,0,,10470
4741,,,,,0,,10470
4742,,,,,200000,87.71929824561406,10470
4743,,,,,430000,122.85714285714286,10470
4744,,,,,288400,115.36,10470
4745,,,,,399000,159.6,10470
4746,,,,,460000,92.0,10470
4747,,,,,350000,137.68686073957514,10470
4748,,,,,0,,10470
4749,,,,,310000,124.0,10470
4750,,,,,0,,10470
4751,,,,,0,,10470
4752,,,,,560000,146.2904911180773,10470
4753,,,,,499800,199.92,10470
4754,,,,,250000,66.80919294494923,10470
4755,,,,,477500,191.0,10470
4756,,,,,0,,10470
4757,,,,,567000,226.8,10470
4758,,,,,0,,10470
4759,,,,,450000,97.21322099805573,10470
4760,,,,,0,,10470
4761,,,,,525300,150.6884681583477,10470
4762,,,,,630000,126.0,10470
4763,,,,,0,,10470
4764,,,,,0,,10470
4765,,,,,0,,10470
4766,,,,,410000,164.0,10470
4767,,,,,422500,169.0,10470
4768,,,,,563500,181.7741935483871,10470
4769,,,,,0,,10470
4770,,,,,0,,10470
4771,,,,,550000,131.07721639656816,10470
4772,,,,,300000,106.04453870625663,10470
4773,,,,,0,,10470
4774,,,,,2600000,96.29629629629628,10470
4775,,,,,700000,208.955223880597,10470
4776,,,,,150000,,10470
4777,,,,,76000,,10470
4778,,,,,150000,,10470
4779,,,,,255000,,10470
4780,,,,,105000,,10470
4781,,,,,190000,,10470
4782,,,,,0,,10470
